GPA,Parental_Income,Above_median,noisy_labels
1.8959957389487352,48506.66647333866,0,0
1.1639756969549353,37363.33093097393,0,1
3.6709485638333854,77682.94696058222,1,1
1.4437434569820933,49313.670391178006,0,0
3.8235162437995416,108658.36359228664,1,1
3.006902795155131,80747.76822263723,0,0
1.2997937123448295,97823.69957834657,0,1
2.5210979466256247,43898.63255298783,0,0
1.9704781877856397,99346.68177271195,0,0
3.487060914218313,75650.19693057035,0,0
2.4000936400656827,63236.3050296956,0,0
1.507986539809632,69583.08035965027,0,0
1.8185211711211366,98524.53409544945,0,0
2.708871815282102,88711.78054707713,0,0
1.759804542473268,89111.77074481496,0,0
3.6614065019833824,83560.3739139647,1,1
3.992752198898513,37595.06958288378,0,0
3.119712113558531,110421.35344286897,0,0
2.6280857160949225,118350.99927536478,0,0
3.8837797822900977,98893.72719260115,1,1
2.2201125837758173,84957.57642564745,0,0
3.3349826188913134,75669.83395325403,0,0
2.911853673121726,67484.21288950919,0,0
2.0910101263200422,60821.32810956422,0,0
1.1358859301103357,78025.97413317174,0,1
2.1246525140680386,96788.18159073433,0,0
3.563306221683325,98903.23365683226,1,1
3.3332785708959527,87727.32394904853,0,0
3.555332259668424,53616.53159786864,0,0
3.3051270010189113,54262.052691396,0,0
1.016060314941123,76070.29140974248,0,1
1.7281909220085074,61061.05428291526,0,0
3.523682466287645,86709.21264715807,1,1
2.5236114189273193,86458.83739763124,0,0
2.297419474420106,51713.02773791997,0,0
3.2004042994629156,81827.56950514554,0,0
1.6733521026223803,85574.47601612448,0,0
1.7492967839592357,41074.0261200851,0,0
2.7970456031129407,60418.5439892561,0,0
1.8034914550942605,56045.550120925225,0,0
1.534507902261852,74462.87095349512,0,0
2.887931224058417,85056.72326973444,0,0
3.819568553081173,62120.22633848841,1,1
1.7143693372978586,42989.30645925983,0,0
2.4005269337272637,93199.9699197411,0,0
3.386974612070357,64336.95116495178,0,0
3.229325909958874,116374.30869611925,0,0
3.27025086442596,70899.14974763877,0,0
2.3025438590686433,117546.21293681159,0,0
1.1847231013242718,103447.32530541164,0,1
1.5235448408937697,100989.04389507844,0,0
3.8024386490137028,58479.71942640636,0,0
3.6355576723145733,55226.399805853885,0,0
2.2281382014984734,47946.38613237522,0,0
2.8233594785343006,111796.30203082516,0,0
3.7848012746401833,94929.13549275807,1,1
1.0122795832879308,58640.02023456121,0,1
1.0572493649078427,119746.83807560545,0,1
2.0537061729579777,32749.10886872249,0,0
2.7761754659476376,110125.94046963086,0,0
3.588165213608996,119160.55356031294,1,1
1.6188790595292977,95263.05271887606,0,0
1.1609096195577147,46923.415438024094,0,1
2.1776573346547545,43329.656893627056,0,0
2.5473368077580134,86492.34743561823,0,0
1.2869382615690932,63642.51285479888,0,1
1.6178997550206806,30467.597308595257,0,0
2.3741396072882495,84592.11051211324,0,0
2.0116246187280122,99059.193998474,0,0
1.6831182312696567,31125.789077015284,0,0
1.6867771010535377,109285.75987369254,0,0
2.80219590233643,31059.859642427517,0,0
1.7303365830939683,116414.15879731705,0,0
1.3848985786645862,65166.51353684989,0,0
1.7271264534532382,40281.92322777386,0,0
1.5671863646642188,82257.28810221661,0,0
3.0339019878263493,114555.40920663683,0,0
2.8303118415911133,82752.15479323085,0,0
2.522883489459586,70857.13879516113,0,0
3.650878468151182,93184.61120781748,1,1
3.7483749186836395,110987.25046240754,1,1
1.0309096182140738,101395.46415133955,0,1
1.6068342007985534,97231.24270154831,0,0
2.2962101619033644,44227.543441105634,0,0
1.3347745656248065,42748.06575013591,0,0
1.2165870544443744,36652.061348885894,0,1
1.067848453340096,114128.90534140937,0,1
3.4141604296563877,44632.18398751657,0,0
3.973675785276208,30339.17525005696,0,0
3.0124366885715936,30904.102816689658,0,0
3.8190240214940325,94275.70946658227,1,1
2.448083227821007,72049.12250842634,0,0
1.7983851157848147,78758.13494128373,0,0
2.8022902839284116,52544.69143289879,0,0
1.5398947712147208,92606.20957776453,0,0
3.8333380844784513,63235.64386932444,1,1
3.6243498254708455,46406.66208863186,0,0
1.491976064073989,93246.54569839711,0,0
3.5340785703878685,100476.41159005293,1,1
3.1828401701201567,91057.3874451856,0,0
3.131775171714155,60378.097060594286,0,0
1.7948935124129421,53601.621065040774,0,0
1.7192986473910095,81270.07610797517,0,0
3.6895303675575715,86796.62403221335,1,1
2.277743314615619,109712.32273974725,0,0
3.040059487193319,79183.91817039384,0,0
2.982000358293349,65323.947669211026,0,0
1.4954612287413165,49810.798448276095,0,0
2.880874158397846,101043.53663712338,0,0
1.2530588298596173,75223.37016357016,0,1
1.1126271605357454,72170.95374488062,0,1
3.3833198252502537,100727.14165755117,0,0
3.4875062594790056,97101.20920759685,0,0
3.855879535335335,119082.70073951299,1,1
3.845599868059893,97312.44627246172,1,1
2.292633353177325,70136.90967238223,0,0
2.2441572894881965,37343.90063246268,0,0
3.1169937188080215,110685.35596036355,0,0
2.3953037930697607,32481.75701638835,0,0
3.767533361951314,109829.86151026184,1,1
2.8596807589939903,40849.39327448297,0,0
2.146839059902515,37405.138122329576,0,0
2.368186696575417,87479.18244003171,0,0
1.141868923776502,52162.87018321191,0,1
3.5227346324023694,48005.51152719195,0,0
2.0053296317295604,61336.783772160205,0,0
3.121233999191986,39121.16225124894,0,0
1.6845102069020483,30045.816097145518,0,0
3.0641656512594286,117600.11898892792,0,0
2.208357105847982,52352.06347068345,0,0
3.270426436557067,63333.71004344834,0,0
1.945156500964002,31204.6759319585,0,0
2.1355922135769645,87693.64852192785,0,0
1.903708652934795,117400.5831057237,0,0
3.559785836151118,76263.15719149471,1,1
1.239315893636005,57266.92338224957,0,1
1.4148401613070916,90221.60632002771,0,0
1.277837219039427,103412.78194321592,0,1
3.5456731155784738,92118.17133925887,1,1
3.9714888430469064,115084.21513280518,1,1
3.2459968653367612,83834.9880822935,0,0
1.022796514494769,54029.22489549278,0,1
2.6623173756890073,72975.62290838273,0,0
3.922061262117212,119472.48463020187,1,1
3.362781663688086,41419.470316880805,0,0
3.655214566719926,102251.76288035222,1,1
1.2358790133524518,39446.88081364235,0,1
2.6573767347875092,76179.58216774525,0,0
1.1974503994621717,64177.45863173173,0,1
2.7939169583930092,97039.20261430468,0,0
1.7172793873989949,98421.72036054329,0,0
2.570202895154878,49160.59795351469,0,0
1.9409836602188313,96412.29942177823,0,0
2.3350439397516016,98548.03830016697,0,0
2.8914856789577126,48241.04217065714,0,0
3.472790181721079,69849.74131222715,0,0
2.9843016700105363,116378.56323489094,0,0
2.4866914520239036,111107.61550994791,0,0
2.2145913586488666,82812.22904702334,0,0
1.6611621899663525,101807.92779697453,0,0
3.6238259656132707,57724.58646209449,0,0
1.286441560235136,60485.03755752806,0,1
3.1036904884007814,44675.77375670377,0,0
1.7514825127257176,104892.74663038517,0,0
3.5028965171991144,68982.1916288214,1,1
1.993523948082987,39608.00358452814,0,0
3.0821925666001913,67565.03137503259,0,0
3.357508019736132,99659.76963019805,0,0
2.9797461717866502,112349.36241797461,0,0
3.6764370114793943,117625.54908722352,1,1
1.3723553855890667,32561.132439431833,0,0
2.665929597913251,78945.5863668606,0,0
1.1501651617230202,63608.8329124419,0,1
2.827270037806056,81521.23379184521,0,0
2.4758933964591723,117451.66249030446,0,0
3.8883975722402777,103813.1392494866,1,1
3.2017452249936165,96322.83366902718,0,0
2.753888812950484,41039.202836212084,0,0
2.4093876041353948,61461.99682525707,0,0
1.539085052626467,76431.9453395663,0,0
2.2861281128880315,79242.88258537714,0,0
2.135580390985462,92561.73888490697,0,0
1.4567355240085194,118520.67306095906,0,0
2.2364573944220263,80503.94533284318,0,0
2.950864709595211,76438.59769521205,0,0
1.334554103340095,94258.26029705573,0,0
3.4746020719331683,74375.25089615474,0,0
1.9460968500934601,90196.42312686887,0,0
3.813489390027856,31956.389068622942,0,0
1.4615872754872838,55090.73523892049,0,0
1.523218398976065,35599.35557534697,0,0
1.8091024509462277,51263.89789283213,0,0
3.3563990339517535,77770.86636387443,0,0
3.0313291047134117,45536.62583023962,0,0
2.079037980501774,47346.13843866621,0,0
3.47698908145498,114548.05390427382,0,0
1.9963639691373842,88219.2462577846,0,0
2.56583384379735,108494.66175452968,0,0
2.7232310579765913,47732.19178683974,0,0
2.852961544158063,118927.5765423218,0,0
3.2930365484378035,59508.629210133615,0,0
1.286066571430015,64224.33539148596,0,1
1.8983636404608553,67000.93088091373,0,0
2.8343761559365666,34878.35787588743,0,0
2.202486991956428,88375.67017637804,0,0
3.961325971105102,66427.6314599447,1,1
1.123480413300588,115240.09839596144,0,1
3.8296949327256686,50631.07914299867,0,0
2.3883600395581563,108602.04836203212,0,0
1.0246493648115158,78628.90822370599,0,1
2.274733304005442,59194.08719943677,0,0
2.60882275500737,80317.7362958313,0,0
3.9104909143715765,57351.85031978997,0,0
3.6115350404808546,81758.14920284231,1,1
2.492925153229102,59541.896527717734,0,0
2.661086072423402,70418.33112711617,0,0
2.3263945275952267,106693.77893014745,0,0
3.5579563336170095,51659.324304457645,0,0
3.5499921271631543,65442.391953642014,1,1
1.913826742511902,69154.66980415635,0,0
1.9421552024476711,101818.2738386122,0,0
2.7759926487382867,110526.24709017295,0,0
3.4330562761915755,104564.11052747491,0,0
1.138954995533899,60917.51836720515,0,1
2.075633757353127,109529.85161680485,0,0
3.699452015908383,32577.072270978446,0,0
2.8343598266819034,113281.88238098143,0,0
1.6384198457293597,68937.30506035849,0,0
3.1982616741319023,65112.36065366717,0,0
1.7114128235933803,109461.84439057118,0,0
3.960773431985819,44420.66150727584,0,0
1.0287444409382687,108659.59244630917,0,1
3.805982460508222,71379.14193894563,1,1
1.876253212097987,114862.74986902854,0,0
3.595095947844336,32421.74467535763,0,0
1.4483942823697726,96297.01427980328,0,0
1.4371199450897503,35602.03354659598,0,0
2.574834519262202,33357.808833841125,0,0
1.6415080016649533,119117.77939578024,0,0
1.0965735288256788,113432.52951246088,0,1
1.2831741970121002,105229.18745425664,0,1
3.630130370197189,118147.76024071807,1,1
2.7159179862563914,38318.25440019836,0,0
3.2694353121767636,102348.04610907151,0,0
3.4688755313637807,104794.77748025757,0,0
3.9617732313713074,90105.49718001692,1,1
1.609872221184372,101043.43357863194,0,0
3.9168226506598565,62217.694459870734,1,1
2.566185991242856,34068.849977166734,0,0
1.4864707234311627,68693.17105645011,0,0
2.993354595229238,115975.64518863225,0,0
2.877726666648981,73917.59086678423,0,0
1.7433428346091124,59813.02252039769,0,0
2.642555791216137,48177.49735409867,0,0
3.2320744854487553,114308.51808085773,0,0
3.264640596787711,69631.1110837457,0,0
2.608801361821503,60055.9343535584,0,0
3.7294259238094742,53925.91351765864,0,0
2.6309760951956123,89040.07411593125,0,0
2.598509385779848,110208.48583171186,0,0
1.4150995044827797,46153.41503600366,0,0
2.128861922761173,59885.24952772487,0,0
3.3138203887585362,83746.0065508447,0,0
1.4451933803754944,80059.05669394444,0,0
2.278268244778426,41203.70884891812,0,0
2.963286866163753,90143.36577786709,0,0
3.0786619529960535,85423.93824079836,0,0
3.703795527683315,78688.49398333265,1,1
2.2397844879795783,118353.11068512601,0,0
1.221275358480943,49070.99600595767,0,1
1.4945584875488396,70830.75720410857,0,0
3.8882542156201545,115565.9879734204,1,1
1.7691394499461577,40213.58646407837,0,0
1.72408096957544,47096.6074775233,0,0
1.2682603758300166,55907.96772146899,0,1
1.472436953537657,33541.21717940201,0,0
3.675875766153363,64216.9134997042,1,1
3.346176064834675,49357.03120062394,0,0
3.153400506432427,96922.4275310322,0,0
1.305518697979116,58660.557110812195,0,0
3.175287054385756,113360.52361002596,0,0
2.9436919269095303,42400.232494685886,0,0
3.981047033901469,65586.51060911964,1,1
3.5847883896891086,92542.4932743599,1,1
1.0503134040718218,85156.30116668913,0,1
1.7366693221851284,32201.070817086485,0,0
2.019449873443775,110089.2678885703,0,0
3.4412265192166744,74199.59260734431,0,0
3.0098505270644287,88463.70490760039,0,0
2.827789053989817,62059.45478078888,0,0
2.1093610999896932,90857.01533649689,0,0
1.6463182089087103,108058.24095655691,0,0
3.380665914639026,57552.89116853055,0,0
3.953545270331357,50424.63266825702,0,0
2.0825544533718574,38564.04725008872,0,0
3.4079165669144187,35008.24953457947,0,0
3.030442809370364,41583.719660227,0,0
1.2114394387164058,86401.86924780573,0,1
1.488035601962417,114988.2771641759,0,0
1.7427721113647885,108531.9059723609,0,0
3.480414407222514,35155.08217612394,0,0
3.695591345546763,75522.01778304517,1,1
3.733599386554011,51848.994466519376,0,0
2.655647903648786,96861.60294020823,0,0
1.0921916465553299,83790.20850826793,0,1
3.6869227846695507,77967.43799232898,1,1
1.6217372935645973,50899.36255115863,0,0
3.190352742817293,116247.55329088567,0,0
2.2549851492815196,86460.95364808264,0,0
2.6518234558423917,38099.4356476897,0,0
1.3263772888554397,65917.89819691479,0,0
2.5720951467471442,102479.12697488947,0,0
1.862749331430725,84629.53983556348,0,0
1.8295187020916799,78050.66916522218,0,0
3.597712838879877,113139.86794457308,1,1
1.5373965534375569,102843.02969759556,0,0
3.465923914492351,83545.08086446568,0,0
1.399648106329312,37970.212190441984,0,0
3.0261911599274325,50532.8792337267,0,0
1.2355327105475724,67715.85802688298,0,1
1.490657744932898,61028.58754908937,0,0
2.7218609861392054,87594.95493377051,0,0
2.3877795043001537,81258.27278400658,0,0
2.9875714771622968,90323.02917664722,0,0
3.1641074358092753,51172.71996432035,0,0
2.4610277745627265,114560.72244873995,0,0
1.1652492470685312,55332.418955170004,0,1
1.9132054333979647,31178.50866197947,0,0
1.8163748140345681,78232.7526139663,0,0
1.4837148521121843,50910.55909740571,0,0
1.483990865499837,106939.99788776513,0,0
1.317859146131993,44635.20800727568,0,0
1.4052278535865717,104978.2732730722,0,0
1.2430835123354784,53656.605512414506,0,1
1.6185049303935053,88378.43902327892,0,0
3.7259637695167127,54533.53506218038,0,0
3.607814303918809,46562.973830522664,0,0
3.971063717980951,51019.68205721628,0,0
3.1192731937124654,84340.39892171501,0,0
2.277204401627004,79548.2680786491,0,0
1.9902026188132858,88948.23214794177,0,0
2.7214561974642835,93537.20548166527,0,0
2.2516394211333632,30403.29528188018,0,0
2.381431689087189,114213.7272336207,0,0
2.706740856892276,119400.68184853543,0,0
1.5928718674850666,80044.00151643161,0,0
1.0300091750739513,82256.56917814672,0,1
1.8390133780781714,116224.40411729948,0,0
2.1578079804361447,35444.7602735687,0,0
1.3038608228106878,106490.59588690982,0,0
3.98267884175364,116767.91038582422,1,1
2.525451947161705,104959.24837658081,0,0
2.1004907040794207,75244.04619443676,0,0
1.353291936833795,47982.423900381276,0,0
3.8182680987158832,116593.0406118026,1,1
2.2002611310578595,39950.76583963551,0,0
3.517332510680073,34011.237127551154,0,0
3.2364572831986056,60574.30668753179,0,0
1.2473953611186,72736.16224583302,0,1
1.1066100383877537,68145.57018859376,0,1
2.5654987178874085,88405.4205680128,0,0
2.137802131483044,105866.79540461938,0,0
1.3057899824019028,70590.007381454,0,0
1.7429246771863247,85766.10295640504,0,0
2.603785175682476,32162.914530649843,0,0
2.1604072921676987,78640.46347585085,0,0
1.4149267922378117,44487.60012899736,0,0
3.7478704340103537,38601.666814875454,0,0
3.6148269107593376,52127.44318112217,0,0
1.3260167671914278,55630.738423046176,0,0
3.9013614674744335,59959.703158203425,0,0
1.0454512463395838,35050.72551089705,0,1
3.5133285008732815,104501.26920370683,1,1
3.0547678292899225,80989.48183094179,0,0
2.378839269091162,41758.818290206356,0,0
1.9567052536018228,105640.39002125159,0,0
3.86074138313025,30507.366631797475,0,0
1.122267918907648,44819.548420594045,0,1
1.1727945727824118,61945.295825595385,0,1
2.5404863848036348,117618.86662931432,0,0
2.824776695660394,48544.40072817585,0,0
2.3159422564167804,83147.47133498595,0,0
3.4381751556734312,80693.34418699241,0,0
3.8074285841588904,92851.39847747458,1,1
3.4778537537250385,70123.96474636177,0,0
2.1245078204008228,111609.26336093711,0,0
1.4931913650210533,80139.83448480029,0,0
3.159940289369667,109780.88775458533,0,0
3.503482594735236,78771.22101681033,1,1
1.7981083833356264,46270.81516160479,0,0
3.283145016125723,42118.105210535854,0,0
1.698867619130195,78537.10736510955,0,0
2.106513168427849,40848.862378864076,0,0
2.039549885352764,101023.0400132649,0,0
2.0312741846757536,115877.80926169526,0,0
1.123760719996548,60339.08485553438,0,1
2.518582961867805,62220.052973195154,0,0
2.5990271748731524,116690.27809549258,0,0
2.0882107794916105,49130.30817836929,0,0
1.2579417425431507,48686.53694859597,0,1
2.024034633213443,49297.98517028275,0,0
1.6224110335153465,68300.23378623242,0,0
3.8409836874360646,85104.85164750482,1,1
2.012540298738183,98700.09250637742,0,0
2.379406482333731,61995.31118171962,0,0
2.751429800025835,109496.67751948288,0,0
2.0520981964088247,55844.831221732486,0,0
3.3934343287544873,49530.78889278996,0,0
2.973884101577931,61735.370707380556,0,0
2.2002563968650555,54861.918297057746,0,0
2.1473208586627552,94565.64378994817,0,0
2.0575619439182584,101327.17311726684,0,0
3.976474321173918,119359.59027309118,1,1
1.7267429944735255,53537.514983657406,0,0
2.8368027789220864,35331.252733367764,0,0
2.224117148742154,117940.51248361729,0,0
1.1185045198860237,65642.94230326664,0,1
3.499956983428847,54514.35843496632,0,0
1.9005620749271506,53027.19465100329,0,0
2.2084244549459333,55322.410736773345,0,0
2.9901999576707494,73133.88973664571,0,0
3.4963819289907523,72546.51745404059,0,0
2.291869461997188,100833.48537410396,0,0
1.693556951728636,98548.00740244967,0,0
1.824044053773843,30447.000259469347,0,0
2.641573110984473,53440.57789872116,0,0
3.462098156311138,60063.26817671591,0,0
3.016489252353913,42464.11805072914,0,0
3.7806990234572773,95859.06426509513,1,1
1.7863457152171605,116925.81149087232,0,0
2.0802217335102,71198.1018401575,0,0
2.0735295681502395,71453.13000989993,0,0
2.9614850272588855,68735.57820067252,0,0
1.8912361988026603,97562.97338418908,0,0
1.9640556197441263,118535.38466698717,0,0
2.987534184975226,63484.50536038647,0,0
1.0492869141365433,69773.01163791495,0,1
2.4534346009595724,80469.5460538421,0,0
2.188915065237283,74357.964632871,0,0
1.2154595284562346,37585.257208541145,0,1
2.684431524208727,103891.51724493172,0,0
2.9287819295457322,57233.60366170999,0,0
2.4355783773406956,48080.955207729145,0,0
3.6204033325424616,109219.19406091979,1,1
1.6662151865859118,115350.59946663726,0,0
3.9950490764628044,47685.9054566055,0,0
3.871086354714694,58537.4956774301,0,0
2.6325819448062173,99079.34255507545,0,0
2.279047275859074,118857.50383890208,0,0
1.3400986892470268,44786.458075908085,0,0
3.5887526758548445,60831.32001497148,0,0
1.6532138003957988,43103.43347622811,0,0
2.7783652109462285,39641.33214588853,0,0
1.6353235603156593,37940.15729890135,0,0
2.0608756470062666,50214.55742902825,0,0
3.8491063924881885,107979.8873913914,1,1
1.8827447849256957,51242.54773470003,0,0
1.618684756633506,53311.18217850728,0,0
1.491271551860916,39282.37125505862,0,0
1.1480538944551189,47688.78823095087,0,1
3.2547192718324243,63258.94274514371,0,0
2.988066777086678,68035.95468600052,0,0
1.7214484167811914,79033.34554261324,0,0
2.7022079936448242,85265.54895671958,0,0
1.9696309274721155,56586.84097602811,0,0
1.6716080211105284,33356.90089006979,0,0
1.7405244282359216,34109.44235151486,0,0
2.87892212955679,67723.90796686054,0,0
2.382902397459378,34134.307070770774,0,0
2.1792343487179333,114930.13768826883,0,0
3.117175695741572,72116.59508119815,0,0
2.819179168089711,98180.18813343887,0,0
1.7296301837243853,117269.16913563867,0,0
3.5358681459764134,47835.58309484317,0,0
3.396728070736116,40371.314138241374,0,0
3.482857063485519,66180.38971961412,0,0
2.4620082101398113,81567.46691258172,0,0
1.8802188948196445,112093.80024838352,0,0
3.0732573446949703,68819.01854009775,0,0
2.1831042638867584,111287.03753392138,0,0
1.6934274288730462,46580.08125335787,0,0
3.2310708061684292,92813.82127706941,0,0
3.725615660993851,95684.93554345984,1,1
2.615937647932453,74785.57088136242,0,0
1.1381559306306772,46006.389678505664,0,1
1.0656364721016938,38333.50660421149,0,1
3.907469941820243,56103.42620818112,0,0
3.0106666418261856,70426.25155166027,0,0
1.7719758572838067,46319.103702622146,0,0
1.896668682411933,51094.71440138885,0,0
2.8738503480362643,34971.679393530314,0,0
1.5443221383803836,94013.99892874372,0,0
2.12452573911731,55032.864197857794,0,0
2.4580765013468904,106617.12788008041,0,0
1.1093875800882587,32196.210378303425,0,1
1.0767074176329468,83479.61504027196,0,1
3.956909666639418,60228.4102030408,0,0
2.846220390517593,74168.11039037463,0,0
3.8102635181394167,78007.63066791394,1,1
2.9957522621018686,49722.52174102265,0,0
2.3966513319749074,30605.738240139486,0,0
1.5433563945072213,61989.524410375874,0,0
1.2914324553634366,69748.85762811793,0,1
3.6274333587060164,53621.18654594246,0,0
3.2826497125752,105948.868363303,0,0
1.200274088293256,118402.12692183658,0,1
3.419520032255796,84440.22801434017,0,0
3.1225148538539473,52656.75593060944,0,0
3.1043109258557817,114564.9908657071,0,0
1.5858966474053062,98904.60376335947,0,0
2.4739047999727153,90819.32615699005,0,0
1.5074256065102238,91767.43607520053,0,0
1.7913277899910782,113571.63173430886,0,0
1.5008467805181396,117187.75948274363,0,0
3.349294264666727,98519.64963394891,0,0
3.4383627792013476,96522.48229239158,0,0
1.6569335645178653,40432.31749495765,0,0
1.4004708117756144,83576.74484094337,0,0
1.3754038755583389,33505.845939301405,0,0
2.129860146895359,76194.84816316588,0,0
1.628322182924279,53722.04957287157,0,0
1.9329959592234718,86218.06996348717,0,0
3.9001479070787135,57223.32591749562,0,0
2.945122402212692,107821.52140362252,0,0
1.0499598866030846,101859.1096201699,0,1
3.473062366987902,57223.8037227488,0,0
2.4664336445694772,96846.02559119697,0,0
3.7387010454766942,48186.778836065256,0,0
2.172273530884342,78628.46322412857,0,0
3.5591800726217633,68737.28511482425,1,1
1.0560717043939476,97831.67791405166,0,1
2.466907290323105,31250.80195417707,0,0
3.018543510436234,100028.84949301451,0,0
2.3188538123353473,35025.66872762564,0,0
1.4715314128837749,66359.65409696485,0,0
2.0406777029626446,114834.76879651281,0,0
1.785194198242557,92822.50980673402,0,0
2.196640470476655,43968.9493788836,0,0
2.040588836845758,111039.1241018105,0,0
2.609721581712519,44812.14583305996,0,0
1.5599444091631516,41417.11533524173,0,0
3.7467175580284735,48435.076994394345,0,0
3.035476521410296,103612.2626672061,0,0
1.3242083524400403,91128.86600476572,0,0
1.1671334862252984,77942.8967248826,0,1
1.2879146581173018,64871.56071780005,0,1
2.655508102760299,67330.24081715097,0,0
1.4615822708827264,55717.925236226765,0,0
3.4687418464150674,85680.15332577808,0,0
3.2943810728489415,41569.14197035056,0,0
3.105931283833144,64054.81185596573,0,0
2.78016551691846,98032.1480499292,0,0
3.3737580317348588,118657.78869866845,0,0
1.7005429771413691,99845.38628160984,0,0
3.7368207465087835,59501.13382671545,0,0
1.7334798783568464,56275.77527156945,0,0
2.9055846961167804,112531.42790881688,0,0
2.0025614889039787,82635.43720569501,0,0
2.0584596038224485,75175.3189149331,0,0
2.8190251227258463,50897.01151428393,0,0
1.9688799676938338,39515.167476498864,0,0
1.8503364188532794,59839.77333360519,0,0
1.6712669933665465,72763.51911920606,0,0
1.80256125306285,109052.42058190882,0,0
2.845741068990699,76178.2549525194,0,0
1.1879259367853314,75545.39859580093,0,1
3.0683679969957565,58009.74474383087,0,0
3.0299300150240462,72863.66603883205,0,0
1.5312704444043526,115534.4163553691,0,0
2.3869309540955967,81089.3207488875,0,0
3.2391487211675685,83923.12481652704,0,0
1.814661521285593,30696.593933824515,0,0
1.700204836155443,33043.571349056794,0,0
1.1962231460197719,81249.6988932734,0,1
3.147082380489881,115649.88191712587,0,0
2.0708007179751453,53879.31580851038,0,0
3.5779354627687625,100972.357026396,1,1
3.9882647736242065,36755.32419217844,0,0
1.9746326308994342,57062.858493074425,0,0
2.394736466511706,35046.82358568319,0,0
1.2941698060393647,102880.15618369795,0,1
3.4712344482080297,92341.20635512129,0,0
1.798758399021772,57528.31015507429,0,0
3.722689850677855,108483.7442590305,1,1
3.348212210048937,51046.33548799577,0,0
1.2232517008768409,34242.39532217187,0,1
1.2827087247517293,49886.91384294719,0,1
3.5103575839909302,114125.00741826449,1,1
1.2040716223795584,78845.18326838716,0,1
2.1280453941506527,113498.48053174437,0,0
2.918194016469796,113297.1618770742,0,0
3.7197728245218507,44906.278911176414,0,0
3.352655250209601,101839.54134005988,0,0
3.5863811600456046,60489.681618245966,0,0
2.0786800564168537,84276.06448965956,0,0
1.6094833390776804,104286.66066824064,0,0
3.932513770293978,87010.53460041733,1,1
1.0917735234607453,68410.4926619938,0,1
3.516660293397882,89755.57185110117,1,1
2.247530967781786,89363.47133808982,0,0
1.8818539476934801,81364.81012419793,0,0
2.4879755136598036,118211.50944266965,0,0
1.2516262979811312,69149.71666361086,0,1
1.4855267628342252,30742.164414379917,0,0
1.8713071658741405,32413.93781303569,0,0
1.312507866140797,35647.44416659179,0,0
1.060559282823678,108063.00808821798,0,1
3.860933089832937,45217.40621219078,0,0
3.152837025283749,118204.20094940983,0,0
1.1664791495855145,68948.3497575695,0,1
2.0550071521649285,50069.664132172176,0,0
3.6497425191365744,51405.03104482076,0,0
1.1461144303813418,113483.02890606153,0,1
1.3776362886035145,94747.12234691659,0,0
2.2198324186100726,65478.33924158634,0,0
1.808701383479164,117990.70935974031,0,0
2.2013964143265,81156.88196126686,0,0
2.8649661334333243,106628.67985719153,0,0
1.3757449424017478,107008.96375392516,0,0
2.137401733709327,64093.90617782001,0,0
3.1613416214904775,104467.77847017591,0,0
2.7025023015406027,34234.24713897953,0,0
2.3153955900897056,42560.35664830199,0,0
2.8487357387344097,52724.13532240913,0,0
1.224303633715559,36970.73265196603,0,1
3.893903846900507,46083.91718716794,0,0
2.2980560401567143,64744.9047344764,0,0
1.190330558275385,71593.94998934655,0,1
1.8384881606387764,53172.80786692337,0,0
2.4394198286864306,73880.73427519796,0,0
2.5619962958606983,97081.56768542551,0,0
3.955239978616053,72334.41638589444,1,1
3.007292746257942,83260.56371858495,0,0
3.3973945130673147,83538.96023776266,0,0
2.009238580422734,41510.38250596539,0,0
2.7841593828593836,34399.56989110374,0,0
2.373255309043077,90626.87477507345,0,0
2.4763390398482676,64343.74789738418,0,0
2.753337680692516,89687.84274339539,0,0
3.850136689030372,33516.49997598736,0,0
3.1850069697987684,108383.41111875193,0,0
1.7426040563975178,68084.59416575564,0,0
3.9810498661278135,102485.38746430601,1,1
1.4071339006825663,95783.67975000934,0,0
3.559366972674453,94493.00229017154,1,1
2.143587086383592,62865.212873973236,0,0
3.4956625069296847,94291.31629381527,0,0
3.184883354188631,35948.029568976875,0,0
3.4627844735827775,74067.61869340349,0,0
3.5256753634104996,99609.55282193595,1,1
1.6088810411955619,66358.89597470431,0,0
2.072575406841924,48727.12437313133,0,0
1.5388249630919189,38682.85453953626,0,0
3.422095775187585,35428.24744494401,0,0
1.0740747222408447,48304.85353902131,0,1
1.5131804598794292,69546.90386643204,0,0
1.22502906751006,70202.50365349028,0,1
3.242653838133238,62044.5715323457,0,0
2.800842729919056,56453.05396442783,0,0
1.4928323425120362,66472.11427282062,0,0
1.819142946100655,99218.92540859757,0,0
3.127169334221799,65263.142086696476,0,0
1.1462216731952792,105825.75897767642,0,1
3.867027819475156,71169.51237373566,1,1
2.194265103972577,65321.000647260495,0,0
1.9528326105063458,59646.170444950265,0,0
3.881224432331493,84132.58473060624,1,1
3.8026159080118926,98946.11238398377,1,1
1.5725526524093638,106125.11600468187,0,0
1.8684684444537312,106775.18614297954,0,0
1.6405924280705162,33108.39485686374,0,0
1.7316461021292195,40699.675827304825,0,0
3.6500793924806674,70572.9405912755,1,1
3.0895320853231305,40490.554550897956,0,0
3.680118319838921,48531.713970359895,0,0
1.6317422378589677,46316.2607524262,0,0
3.468844567342269,98216.65186876248,0,0
